25683636	155412872
23849056	15677329
23849056	17188880
23849056	21172897
23849056	127094486
23849056	138556237
23849056	153066897
152556566	10447492
95245219	65487026
95245219	86435391
5024304	1061120
5024304	1306776
5024304	3116958
5024304	3590309
5024304	3866081
5024304	3954158
5024304	4439873
5024304	10811357
5024304	11279220
5024304	11551801
5024304	11979738
5024304	12573022
5024304	20497622
5024304	20520609
5024304	25390686
5024304	31327241
5024304	32240915
5024304	35756193
5024304	36265453
5024304	37312365
5024304	43654659
5024304	47904479
5024304	102324331
5024304	104246522
5024304	106371511
5024304	113179397
5024304	127094486
5024304	135089677
5024304	147659541
5024304	180950472
5024304	182432697
5024304	214693726
5024304	223451497
5024304	254332651
5024304	267465477
5024304	291837142
126065512	10164349
126065512	12391718
136090062	11550714
7329957	17211207
7329957	46779917
7329957	56106507
7329957	136174995
78075224	3373580
78075224	42010769
78075224	74230538
78075224	119256304
74851849	1061120
74851849	1306776
74851849	3116958
74851849	3866081
74851849	3954556
74851849	5024304
74851849	10811357
74851849	20497622
74851849	25390686
74851849	37312365
74851849	47904479
74851849	52095546
74851849	54597517
74851849	102324331
74851849	104246522
74851849	106371511
74851849	113179397
74851849	135089677
74851849	182432697
37773556	10776025
37773556	21779664
37773556	22247155
9773918	1430623
9773918	6225744
9773918	7729315
9773918	9754484
9773918	24445275
9773918	40702668
9773918	70608698
9773918	95869260
9670167	13463782
92788117	12959930
34452003	2060698
34452003	10447492
34452003	13677960
34452003	14046900
34452003	28030344
34452003	30043292
34452003	32380011
34452003	32978904
34452003	158230374
190276896	10566069
190276896	14332655
190276896	14442515
190276896	101559767
55595047	26093898
55595047	30106802
55595047	43858536
55595047	44366726
55595047	51505270
55595047	53153241
55595047	121871586
55595047	136479117
55595047	144664468
55595047	232228058
294381215	20087990
294381215	168796734
8542984	1430623
8542984	5432599
8542984	10261821
8542984	10283158
8542984	22193876
4606439	18086321
4606439	25094828
4606439	41665435
194417120	12959930
76724410	3522316
76724410	3866081
76724410	5470500
76724410	13622242
76724410	22567309
76724410	24213312
76724410	30294113
76724410	33388998
76724410	165825887
76724410	180950472
76724410	231974049
76724410	243170657
9691421	10318753
79033795	10156834
79033795	13465037
79033795	17684737
79033795	18642174
79033795	31141651
79033795	38453204
79033795	42220567
79033795	57090656
79033795	75323956
79033795	75509484
79033795	102177627
145112457	11043934
6756576	12531127
6756576	18642952
6756576	20568859
6756576	26210583
6756576	30462144
6756576	54257676
6756576	142921868
77023755	290785888
27216353	10217161
22193876	1430623
22193876	10261821
22193876	10283158
22193876	138303900
55450055	3182479
55450055	20820660
55450055	31109113
55450055	50995860
55450055	51719364
55450055	103696147
55450055	173205713
55450055	199732003
24445275	1430623
24445275	23426268
30738639	1301136
30738639	15677329
30738639	17188880
30738639	21172897
30738639	23849056
30738639	127094486
30738639	138556237
30738639	153066897
221170729	11178917
221170729	13182320
221170729	13720282
221170729	17858768
221170729	18456986
221170729	20486847
221170729	126065512
221170729	144664468
221170729	197010356
26519832	1430623
26519832	19366412
26519832	139964414
26519832	142071244
8048394	3503194
9518809	2070138
9518809	6588172
9518809	7861140
9518809	10646613
9518809	11856685
9518809	14332655
9518809	30900009
9518809	78236554
9518809	85588696
9518809	151550930
9518809	180950472
9518809	216238908
63075670	275714466
13465037	10156834
13465037	102177627
50509328	2095146
50509328	23976106
50509328	144797190
141357493	104242334
25390686	1061120
25390686	10825723
25390686	135089677
25390686	203081070
25390686	220130292
33539705	12542453
33539705	135785802
33539705	225242036
9395002	8075112
9395002	27708797
9395002	45484091
25445009	12601982
141470226	125621439
54282665	1430623
54282665	11038404
54282665	11226794
54282665	11825345
54282665	12336621
54282665	20861970
54282665	48024151
54282665	100285720
54282665	101258974
54282665	152971870
54282665	153239263
54282665	194609240
54282665	203849570
54282665	208847744
54282665	223747418
31390186	174350172
33778354	2749062
33778354	13748992
33778354	18512322
33778354	116322591
153538228	10204480
147632301	116322591
147632301	133364927
9544850	12664447
9544850	21884262
9544850	164560016
145487426	10164349
145487426	11178917
145487426	12377484
43013577	1430623
225833668	155412872
4149446	2434813
4149446	3286649
4149446	3956104
4149446	11043934
4149446	34858653
4149446	145112457
5328538	1430623
5328538	18298725
5328538	19828934
5328538	28774038
5328538	41249614
5328538	255128202
18364224	15175982
77329173	18159255
77329173	37315371
77329173	39533113
77329173	54302011
77329173	116322591
77329173	137832442
77329173	150299667
79533644	18056716
79533644	18298725
79533644	19828934
79533644	27427617
79533644	28774038
79533644	41249614
79533644	73377497
79533644	74055809
79533644	112680123
79533644	127349375
79533644	134083581
79533644	138241715
79533644	146188712
79533644	160626287
79533644	255128202
13556884	12763446
135897186	11043934
2279211	1359379
2279211	2060698
2279211	134113930
73320215	15848896
180304393	12601982
180304393	112196485
180304393	131719946
180304393	144234079
180304393	144290839
135785802	11380344
135785802	11550714
135785802	12542453
214693726	1061120
214693726	11279220
214693726	11551801
214693726	113179397
214693726	142832773
11550714	10319251
11550714	11380344
11550714	102793306
116322591	11487191
116322591	108171322
28774038	1430623
28774038	18056716
28774038	18298725
28774038	19828934
28774038	27427617
28774038	112680123
28774038	134083581
28774038	138241715
28774038	146188712
28774038	160626287
28774038	255128202
43654659	1061120
43654659	1306776
43654659	3116958
43654659	3954158
43654659	11279220
43654659	11551801
43654659	32240915
43654659	35756193
43654659	36265453
43654659	113179397
43654659	142832773
43654659	147659541
43654659	214693726
43654659	267465477
20825273	1430623
20825273	10463875
20825273	11223955
20825273	16860151
10217161	10173699
14647760	134886058
80350301	14163617
9057574	7461490
9057574	8461253
9057574	10815030
9057574	13529863
9057574	19325890
9057574	19524290
9057574	30779947
9057574	60579311
9057574	70408316
9057574	82261201
9057574	114488651
9057574	122279276
220847042	173205713
36784106	12173839
36784106	13080486
36784106	33351441
36784106	33559237
36784106	36376641
36784106	127468897
36784106	173743934
36784106	179182316
122279276	10815030
122279276	11720694
122279276	108819778
122279276	114488651
14264227	10204480
14264227	12890693
19219337	1430623
19219337	10173269
19219337	13211653
19219337	13406993
19219337	17133748
19219337	147543482
44706823	3866081
44706823	3954158
44706823	232228058
165056825	142803650
165056825	156803667
1306776	1061120
1306776	12573022
1306776	106371511
1306776	113179397
52199030	11421546
52199030	20051334
52199030	28764793
52199030	42220567
52199030	146869269
52199030	183176723
95764011	71164280
97005207	5037300
97005207	10388581
97005207	12135189
97005207	23313508
97005207	25094205
97005207	35681326
97005207	50108384
97005207	77487259
97005207	78936348
97005207	93413256
97005207	100445796
97005207	133527394
97005207	145695526
97005207	149207216
97005207	172018852
97005207	277015962
42220567	3590309
42220567	3866081
42220567	3954158
42220567	10156834
42220567	10164349
42220567	11178917
42220567	13465037
42220567	13720282
42220567	17684737
42220567	17858768
42220567	18456986
42220567	18642174
42220567	27216328
42220567	28764793
42220567	30900009
42220567	31141651
42220567	33968523
42220567	38453204
42220567	102177627
42220567	197010356
42220567	221170729
42220567	223451497
42220567	232228058
9297667	32827161
20820660	103696147
20820660	109149614
20820660	173205713
20820660	199732003
3503194	10534034
3503194	11216966
3503194	15353925
3503194	16277465
3503194	26190604
3503194	27520102
3503194	110641855
3503194	184271682
95511408	1430623
95511408	3954158
95511408	6225744
95511408	6615155
95511408	8926384
95511408	10354426
95511408	11038404
95511408	11223955
95511408	11226794
95511408	11825345
95511408	12336621
95511408	14315211
95511408	20825273
95511408	20861970
95511408	40702668
95511408	50860622
95511408	54282665
95511408	54510700
95511408	57468551
95511408	60583764
95511408	61248278
95511408	89720530
95511408	91107909
95511408	100285720
95511408	101258974
95511408	103837514
95511408	140943848
95511408	150843053
95511408	153239263
95511408	203849570
95511408	208847744
95511408	223747418
57493951	25683636
57493951	26224115
57493951	26582639
57493951	27796070
57493951	34198287
57493951	39337294
57493951	137749596
57493951	155412872
57493951	225833668
57493951	307547820
2067736	15842000
2067736	17133748
2067736	19219337
2067736	19820139
2067736	178066976
2067736	181760378
2067736	182752284
32962736	14507047
32962736	14647760
32962736	18361580
32962736	22320032
32962736	26361037
32962736	30145196
32962736	153893783
58419945	4140907
58419945	123198048
70416845	12959930
70416845	20632241
70416845	47060194
70416845	247635033
98940125	5125373
98940125	8440643
98940125	15175982
98940125	18683067
98940125	31625658
98940125	37882971
98940125	40311210
98940125	77839432
98940125	140347271
83205507	13465037
83205507	18642174
83205507	31141651
83205507	75509484
83205507	102177627
219653625	1661245
219653625	12763446
219653625	13556884
1933993	1430623
1933993	148501287
120233971	105828322
9818926	20820660
9818926	30353546
9818926	31109113
9818926	58043580
9818926	72917243
9818926	103696147
9818926	109149614
9818926	173205713
9818926	199732003
56510284	16049356
56510284	18057703
56510284	34097519
90318994	3067471
90318994	3954158
90318994	5122212
90318994	11178917
90318994	11421546
90318994	11725779
90318994	13720282
90318994	14851893
90318994	18456986
90318994	20051334
90318994	20486847
90318994	22334567
90318994	23658992
90318994	27216328
90318994	28764793
90318994	30900009
90318994	33968523
90318994	42220567
90318994	52199030
90318994	53153241
90318994	57090656
90318994	70117666
90318994	74482467
90318994	84622022
90318994	87289382
90318994	146869269
90318994	183176723
90318994	193874768
90318994	221170729
90318994	232228058
184271682	175826680
54994227	19366412
54994227	26519832
54994227	34384188
54994227	46438444
54994227	54921420
54994227	139964414
54994227	216666854
26190604	110641855
146188712	112680123
140943848	11223955
140943848	129015017
20568859	12531127
20568859	14089556
20568859	18467047
20568859	18642952
20568859	142921868
10467437	103492802
62812528	3954158
62812528	4439873
62812528	11380344
62812528	11550714
62812528	12173839
62812528	13080486
62812528	25554375
62812528	31608254
62812528	33351441
62812528	33559237
62812528	34659290
62812528	36376641
62812528	36784106
62812528	43137720
62812528	50579482
62812528	56328483
62812528	125177161
62812528	127468897
62812528	136546415
62812528	173743934
62812528	179182316
62812528	180950472
62812528	186134289
62812528	227566252
22856422	10204480
22856422	12890693
22856422	16505632
22856422	19031007
22856422	183304679
70599684	11380344
70599684	12601982
70599684	21751641
70599684	29914808
70599684	52205930
70599684	53679869
70599684	56493871
70599684	112196485
70599684	131719946
70599684	144234079
70599684	144290839
70599684	194496718
70599684	273127213
18361580	1316642
18361580	14507047
18361580	14647760
18361580	15540208
18361580	16365454
18361580	100366749
18361580	110058977
18361580	134886058
18361580	153893783
268885778	11550714
7963213	1342542
7963213	7917558
7963213	15053505
7963213	16857014
61086301	15175982
138723641	10568824
138723641	106576192
138723641	122451881
138723641	127094486
138723641	137776910
217716616	10946779
98099394	1430623
96124325	151550930
7589650	229940
231974049	13622242
231974049	22567309
25976236	109149614
25976236	173205713
35756193	1061120
35756193	3116958
35756193	11551801
35756193	32240915
35756193	113179397
35756193	147659541
35756193	267465477
80692789	10815030
80692789	13529863
80692789	19325890
80692789	21763063
80692789	30779947
80692789	114488651
80692789	122279276
17837431	1430623
133103195	120690279
154376504	12806588
154376504	13870101
12784552	10173699
12784552	10217161
12784552	11017364
200272165	105828322
200272165	120233971
200272165	158888246
200272165	162201276
14851893	10164349
14851893	145552078
20570739	175826680
3158892	10319251
3158892	11550714
3158892	149587500
7206240	1430623
7206240	2095146
7206240	23976106
7206240	50509328
7206240	53641482
7206240	144797190
52914277	2067736
52914277	10173269
52914277	19219337
52914277	40683180
13405645	129015017
277015962	12135189
277015962	23313508
277015962	25094205
277015962	100445796
277015962	133527394
277015962	145695526
277015962	149207216
277015962	172018852
8461253	7461490
8461253	10815030
8461253	13529863
8461253	19325890
8461253	19524290
8461253	21763063
8461253	30779947
8461253	82261201
8461253	114488651
8461253	122279276
12960914	12391718
12960914	126065512
23059040	11550714
147614304	14163617
23709219	133202112
23709219	134662608
6280767	3116958
6280767	5024304
19366412	1430623
19366412	14315211
19366412	139964414
51945324	14663727
51945324	14719366
51945324	23323586
51945324	36600858
51945324	40408957
51945324	40474376
51945324	47241883
51945324	126963218
51945324	148078103
51945324	204521023
30900009	1986123
30900009	3067471
30900009	10164349
30900009	11178917
30900009	11332185
30900009	11725779
30900009	13182320
30900009	18456986
30900009	20486847
30900009	27216328
30900009	28764793
30900009	110925399
30900009	150559409
30900009	221170729
30900009	223451497
8440643	1986123
8440643	3067471
8440643	5125373
8440643	5198680
8440643	5805547
8440643	10091161
8440643	10164349
8440643	11132442
8440643	11725779
8440643	12026359
8440643	12391718
8440643	15175982
8440643	15527134
8440643	18012282
8440643	18364224
8440643	18683067
8440643	18943655
8440643	20486847
8440643	22494744
8440643	23038034
8440643	31625658
8440643	37882971
8440643	40311210
8440643	52827864
8440643	77839432
8440643	248321310
9743478	3116958
9743478	5024304
9743478	12573022
9743478	32240915
9743478	37312365
9743478	47904479
9743478	74851849
9743478	106371511
20153720	124345268
18398908	11720694
18398908	13529863
18398908	17083168
18398908	114488651
48589887	48194498
48589887	103355620
48589887	155303027
48589887	182752284
26399140	20407660
26399140	220928338
129015017	103837514
42010769	3373580
42010769	119256304
3824695	1430623
55668466	31889418
55668466	45800931
55668466	116322591
55668466	133364927
55668466	139553381
55668466	140549940
55668466	147632301
143739	127094486
92202205	3954158
92202205	8440643
92202205	10091161
92202205	11132442
92202205	11725779
92202205	12026359
92202205	15175982
92202205	18012282
92202205	18364224
92202205	18683067
92202205	22494744
92202205	31625658
92202205	37882971
92202205	52827864
92202205	77839432
92202205	84069612
92202205	140347271
92202205	248321310
106576192	10568824
37315371	2749062
37315371	137832442
37315371	150299667
19502836	1661245
74444257	26093898
74444257	30106802
74444257	43858536
74444257	44366726
74444257	51505270
74444257	55595047
74444257	62959410
74444257	71164280
74444257	121871586
74444257	136479117
74444257	144664468
74444257	221170729
74444257	232228058
48018218	10566069
48018218	14332655
48018218	24354949
48018218	101559767
48018218	190276896
19195543	11660263
220928338	20407660
97402622	11178917
97402622	17858768
97402622	18642174
97402622	22334567
97402622	26093898
97402622	28764793
97402622	30900009
97402622	31141651
97402622	33968523
97402622	43858536
97402622	53153241
97402622	55595047
97402622	59396149
97402622	61943294
97402622	71164280
97402622	74444257
97402622	75509484
97402622	81666611
97402622	95764011
97402622	102177627
97402622	106250527
97402622	136479117
97402622	144664468
97402622	197010356
97402622	221170729
97402622	223451497
97402622	232228058
7939085	16595146
7939085	18623862
7939085	27581149
32495729	13237496
28808345	26495729
28808345	126484596
28808345	152544338
216666854	19366412
216666854	139964414
47904479	1306776
47904479	3116958
47904479	3954556
47904479	12573022
47904479	20497622
47904479	32240915
47904479	102324331
47904479	104246522
47904479	106371511
47904479	135089677
12601982	11380344
12601982	112196485
8357413	7329957
8357413	34827327
8357413	46779917
8357413	136174995
25874637	11720694
25874637	13529863
25874637	17083168
25874637	18398908
25874637	19524290
25874637	21763063
25874637	122279276
